0,3321.2,3755.7,4918.2,5358.7,5687.4,6153.1,6206.1,6415.7,6681.3,6688.9,22252,22262,34196,58562,2.132e+05,2.5584e+05,2.7032e+05,2.7481e+05,2.7882e+05,2.7898e+05,2.8009e+05,2.8901e+05,3.0714e+05,3.0789e+05
0,54496,77241,97579,1.0226e+05,1.1146e+05,1.1686e+05,1.1957e+05,1.4104e+05,1.4491e+05,1.7083e+05,1.8162e+05,1.8738e+05,1.8923e+05,1.9124e+05,1.9856e+05,2.0027e+05,2.0736e+05,2.1169e+05,2.1831e+05,2.2153e+05,2.2181e+05,2.2181e+05,2.2544e+05,2.2719e+05
0,11805,13582,20457,28122,30366,32969,37911,40538,44773,54846,78019,85260,90688,91839,92021,93184,96349,1.1612e+05,1.2246e+05,1.2489e+05,1.2534e+05,1.2537e+05,1.2805e+05,1.2819e+05
0,2361.1,31396,33265,33367,35145,35857,38733,39411,40933,41191,41199,49587,53230,64100,68020,68849,71354,72071,75980,76771,92573,93500,95274,1.0015e+05
0,12464,13535,15281,23628,36767,41570,45155,46948,54784,63784,68476,74551,76115,79024,82043,82717,86419,88947,91124,91288,91409,91521,92809,1.0112e+05
0,14289,17098,19772,21665,27136,27273,29022,34994,50455,56603,57633,86650,90912,92750,93464,94534,97085,98849,1.0201e+05,1.0526e+05,1.1098e+05,1.1189e+05,1.1753e+05,1.208e+05
0,20457,23048,24671,27570,27575,31929,33598,33957,39915,41002,74259,75737,91886,96874,98320,1.057e+05,1.0945e+05,1.1257e+05,1.1492e+05,1.2602e+05,1.2869e+05,1.308e+05,1.3349e+05,1.3478e+05
0,10243,14019,16763,20088,20245,22985,23172,25747,26410,26831,27434,29923,32653,34018,37761,42505,48710,49805,50205,52047,54343,56390,59274,60046
0,45736,46382,61524,74439,83153,91114,91450,93402,1.0662e+05,1.0771e+05,1.0845e+05,1.0864e+05,1.1039e+05,1.1239e+05,1.1294e+05,1.1384e+05,1.1919e+05,1.2016e+05,1.2072e+05,1.231e+05,1.2447e+05,1.2564e+05,1.2663e+05,1.2863e+05
0,631.86,4157.6,11479,20148,26326,32830,46062,48297,62322,65760,70853,72814,86157,86926,89606,89975,91726,91882,92224,93287,93311,95773,96680,96896
0,3683.6,7011.7,8810.9,9828,21380,23451,23581,29452,32235,36152,39108,40294,40482,41608,42118,46330,46957,47213,48495,54541,55805,57392,58540,61202
0,8974.6,9749.3,11479,12078,22135,37313,37560,51497,54923,56547,59829,61789,78689,86521,89244,91627,92227,92528,92843,94053,98205,98556,1.0075e+05,1.0115e+05
0,14884,15767,20692,24112,28558,32733,35501,36288,41516,46009,48768,51002,54753,55383,56385,57835,58684,64049,64115,66565,68956,71409,71693,73531
0,19234,41693,47213,52397,56702,62170,63024,67964,78920,81905,85829,87323,91047,91735,93195,93254,93503,95039,95951,97239,98207,98354,1.0352e+05,1.0356e+05
0,6427.6,11919,14877,17000,18562,21032,28680,31809,33916,36859,37635,38210,39530,41057,41913,42524,42793,44095,46542,47482,48733,50310,52018,52172
0,9355.4,17653,22674,23779,34372,35268,40360,40480,41530,43684,45053,45892,46903,47006,49714,51453,52965,54541,54730,56799,58094,58670,59338,60157
0,13293,49139,56705,61804,67986,68204,70265,71533,79565,79877,84279,85811,85966,92619,93641,94775,1.0015e+05,1.0113e+05,1.1127e+05,1.1513e+05,1.1599e+05,1.17e+05,1.1976e+05,1.2032e+05
0,19481,36609,45155,45182,51444,53470,54689,62478,69000,72895,74562,81573,84194,95360,97436,99768,1.0572e+05,1.0785e+05,1.1035e+05,1.1269e+05,1.131e+05,1.1608e+05,1.1642e+05,1.1849e+05
0,14168,53285,57922,62485,74054,74060,74485,74741,81482,83488,87947,95106,1.0057e+05,1.0903e+05,1.2911e+05,1.3099e+05,1.3464e+05,1.4663e+05,1.6259e+05,1.6561e+05,1.7298e+05,1.7649e+05,1.7907e+05,1.8855e+05
0,20420,20956,23343,30086,32033,35046,43464,47282,59243,61377,63184,66187,74986,81820,83605,91203,1.0087e+05,1.0379e+05,1.0708e+05,1.194e+05,1.1947e+05,1.2072e+05,1.2275e+05,1.2634e+05
0,30865,31493,31704,31886,36235,50965,52427,53306,56630,56653,58964,61622,62951,65845,76094,78675,80364,82161,84168,87376,88026,89237,91240,98326
0,24569,31175,31649,33479,43315,50387,56479,70077,73935,74287,77408,90166,90210,91319,92491,93459,93887,94076,94515,94901,95126,95925,95966,96274
0,30221,37148,37483,48511,60338,77501,79553,79628,79680,80050,83444,85955,90879,91849,99820,1.0794e+05,1.0979e+05,1.1336e+05,1.1801e+05,1.228e+05,1.2311e+05,1.3381e+05,1.3458e+05,1.3975e+05
0,447.95,15594,15595,15847,16050,16113,16576,17922,18506,22252,25481,27574,41429,50132,2.038e+05,2.5016e+05,2.5335e+05,2.6723e+05,2.6895e+05,2.718e+05,2.7393e+05,2.7697e+05,2.9092e+05,2.9218e+05
0,3650.2,4659.7,9798.9,13854,18459,26686,32292,34963,35400,37296,37988,38129,39102,41057,41311,43957,44006,45377,45463,47467,52422,54659,54718,55846
0,9828,12421,13092,14945,16143,29450,29686,31967,33162,37407,37422,39242,43541,43641,50774,51780,53544,54730,56123,56672,57042,58881,59077,59635
0,19109,22989,29801,54366,57631,57980,58114,58527,67018,68676,68817,69882,76829,79306,82718,82941,84044,84369,85583,85598,88159,88830,90847,93602
0,18838,30588,40446,50653,55505,67977,74563,93784,1.034e+05,1.2097e+05,1.2647e+05,1.3777e+05,1.4077e+05,1.4176e+05,1.4192e+05,1.4251e+05,1.469e+05,1.5715e+05,1.7665e+05,1.845e+05,2.1755e+05,2.1899e+05,2.2181e+05,2.5069e+05
0,30945,38703,43451,61232,63024,64514,69063,69990,70737,72538,76321,81513,85190,89784,93310,94305,94832,97567,1.0029e+05,1.0572e+05,1.0665e+05,1.0877e+05,1.1084e+05,1.1115e+05
0,3653.9,5215.7,8403.6,36997,38647,43278,43965,47823,48557,50028,57357,66463,68332,73447,74179,76143,79220,80635,89227,92311,93732,95749,96177,97096
0,22915,26775,27862,32033,32067,33353,36392,37643,39192,66639,74338,77584,87620,90208,91220,93319,93414,94607,1.0405e+05,1.068e+05,1.1246e+05,1.1274e+05,1.1537e+05,1.1879e+05
0,19019,21797,28195,28382,31558,36238,43418,45988,55888,61419,62377,62559,68230,69439,71051,77307,77956,79589,80061,83443,83672,83896,86763,90498
0,3296.7,13953,16152,19623,22030,33380,43239,49595,59856,61827,92138,92445,92577,92583,93459,94830,96551,96776,96792,97093,97291,97514,97521,97584
0,1506.1,8343.4,14028,16810,19500,22435,22934,39747,44363,45855,47820,51116,51636,52955,55250,59464,59526,61312,63261,69923,70006,70983,79216,80071
0,28775,38921,46470,50075,51964,72054,73510,76949,87049,87782,92750,94129,1.0142e+05,1.0259e+05,1.085e+05,1.1015e+05,1.1142e+05,1.2299e+05,1.2373e+05,1.2593e+05,1.2624e+05,1.2662e+05,1.2741e+05,1.2772e+05
0,32405,51622,63027,65468,67541,70013,72859,77182,90847,1.0884e+05,1.1542e+05,1.2073e+05,1.2512e+05,1.2592e+05,1.2771e+05,1.2789e+05,1.2853e+05,1.4301e+05,1.4756e+05,1.4946e+05,1.5292e+05,1.6048e+05,1.6836e+05,1.7359e+05
0,19481,26641,49524,56032,61063,63784,69221,70125,70804,74078,77997,81940,89946,1.0051e+05,1.0073e+05,1.0356e+05,1.0416e+05,1.0518e+05,1.0885e+05,1.1248e+05,1.157e+05,1.1688e+05,1.1783e+05,1.1834e+05
0,7964.5,33396,36207,45659,59692,61100,62028,72020,73040,73531,75037,77905,85367,88693,89060,91586,92826,93199,93992,94385,96087,97260,98405,1.049e+05
0,10268,26516,37742,37871,45966,51129,52146,59856,61548,62318,62771,63142,63153,73888,75992,79468,89709,89722,91222,91841,92759,92879,93629,94152
0,631.86,4477.9,12078,20779,25694,33461,45436,48929,62954,66391,71483,73444,86238,86832,90135,90238,91946,92094,92372,93056,93079,95558,96452,97359
0,6923.6,24146,28077,30371,32383,32732,34234,38624,42653,45496,48599,52854,53303,58129,59866,62255,63565,64552,72455,74962,76792,78522,83092,86840
0,2751.2,21131,45661,47023,50212,51015,51934,52073,52987,56486,57709,70249,72263,72756,78276,81652,86763,88191,94446,96173,99709,99814,1.009e+05,1.0164e+05
0,3784.7,14667,15222,22191,28156,31669,40717,41063,50293,54494,56967,60776,61561,64829,69026,69910,70727,72628,79083,84216,88362,1.0279e+05,1.0337e+05,1.1357e+05
0,23849,37984,38850,41529,49868,53230,55508,63617,65636,67808,71432,72538,72873,73077,75985,80298,82964,83598,85914,86597,93851,94160,95039,96940
0,8555.1,48292,63883,65985,70853,92916,1.0934e+05,1.0999e+05,1.1396e+05,1.1473e+05,1.1561e+05,1.1887e+05,1.1929e+05,1.2329e+05,1.3218e+05,1.4286e+05,1.4916e+05,1.5117e+05,1.5386e+05,1.6909e+05,1.6942e+05,1.7029e+05,1.7058e+05,1.7883e+05
0,37181,38469,40283,44021,64747,68393,77465,79433,81026,94199,1.114e+05,1.1336e+05,1.176e+05,1.224e+05,1.2601e+05,1.2741e+05,1.2956e+05,1.3585e+05,1.4263e+05,1.4355e+05,1.4421e+05,1.4921e+05,1.5097e+05,1.5117e+05
0,10816,11186,11638,12406,21798,22786,24206,29081,30923,35940,36175,37218,40270,58957,66858,73888,77973,84152,90480,90617,90757,91779,91803,91828
0,13293,45325,55569,55683,57286,57505,68059,71022,75381,84280,84575,84586,99052,99961,1.0126e+05,1.0175e+05,1.0303e+05,1.0402e+05,1.0646e+05,1.07e+05,1.0757e+05,1.0872e+05,1.1262e+05,1.1587e+05
0,44390,46973,62096,66058,75129,78642,86980,99178,1.0312e+05,1.1118e+05,1.1217e+05,1.1527e+05,1.1931e+05,1.2102e+05,1.2554e+05,1.2857e+05,1.3206e+05,1.3329e+05,1.3408e+05,1.3437e+05,1.3561e+05,1.3895e+05,1.3972e+05,1.4234e+05
0,25674,36151,40254,48236,60902,68350,70871,71818,73197,74914,78011,82885,92582,94701,95808,95972,1.0013e+05,1.0628e+05,1.1006e+05,1.1293e+05,1.1764e+05,1.2128e+05,1.2398e+05,1.2419e+05
0,26219,30193,32698,33356,52847,58154,69222,69492,1.0925e+05,1.2294e+05,1.2511e+05,1.2761e+05,1.4043e+05,1.4744e+05,1.4996e+05,1.5229e+05,1.5371e+05,1.5413e+05,1.5427e+05,1.5564e+05,1.568e+05,1.5833e+05,1.6266e+05,1.727e+05
0,4649.4,19211,41315,53585,81795,83663,98422,1.2122e+05,1.2512e+05,1.4898e+05,1.5178e+05,1.5589e+05,1.6205e+05,1.6463e+05,1.6747e+05,1.6868e+05,1.7069e+05,1.7373e+05,1.7428e+05,1.903e+05,1.9984e+05,2.0689e+05,2.0981e+05,2.1092e+05
0,39086,48663,55598,58055,60330,91760,94570,1.0624e+05,1.1207e+05,1.2511e+05,1.2647e+05,1.3719e+05,1.4219e+05,1.4502e+05,1.4772e+05,1.4822e+05,1.4836e+05,1.4843e+05,1.4926e+05,1.5105e+05,1.5529e+05,1.5942e+05,1.6715e+05,1.7123e+05
0,4649.4,21041,38640,57449,79031,84262,1.0211e+05,1.2571e+05,1.2853e+05,1.5242e+05,1.5632e+05,1.5952e+05,1.6634e+05,1.667e+05,1.7058e+05,1.7178e+05,1.7515e+05,1.7567e+05,1.7589e+05,1.8726e+05,2.0441e+05,2.0442e+05,2.0794e+05,2.1451e+05
0,11088,32698,43079,57283,62008,83001,90425,94570,98985,1.0776e+05,1.2563e+05,1.3302e+05,1.3816e+05,1.418e+05,1.4668e+05,1.5446e+05,1.5499e+05,1.5786e+05,1.5859e+05,1.6701e+05,1.6996e+05,1.7073e+05,1.7074e+05,1.7319e+05
0,24076,24455,29273,35312,43451,46438,49868,65201,68762,75980,77216,78122,82413,87996,92509,93916,97239,98445,99035,1.0365e+05,1.0514e+05,1.0572e+05,1.0891e+05,1.1132e+05
0,330.14,9739,16176,27121,32288,49620,75161,87593,87790,88955,90019,90067,90244,90728,91701,93899,93958,95457,95643,95837,95970,96439,96651,97444
0,13015,15767,19115,28047,34791,35246,35347,42059,46468,48765,50518,51050,52236,53597,54133,56596,56925,59606,62063,62478,69697,73138,73970,76440
0,593.43,16934,21885,31436,36432,40231,42219,42941,44458,44962,46602,58240,63518,67296,70594,73798,81132,83009,83862,88811,90145,90162,97616,1.005e+05
0,150.48,10854,15495,18086,33663,42365,44832,46988,51216,52455,53281,60700,64115,64206,64848,68817,71772,74600,76983,77416,83292,88985,90058,96226
0,3477.9,16330,19623,23628,33515,41611,42286,53002,69203,73935,79468,91145,91357,92015,92081,92096,92178,92654,93004,94141,97355,97495,97795,97817
0,36767,37181,40790,42674,43280,43614,43927,43982,47493,48906,50258,52394,55432,56501,57852,66173,69587,74562,75348,77172,77475,77746,79270,81902
0,12114,22756,26594,33322,39052,39688,41009,46376,49788,63763,69295,79089,91727,91993,93588,94416,94431,94929,95223,95768,96292,97102,1.0075e+05,1.0119e+05
0,16828,30543,31555,40782,42145,42537,42641,45275,45720,46958,47454,47915,48035,50194,50307,51793,55298,57532,57883,57907,58117,59212,64600,65110
0,3215.5,4809.5,8403.6,39434,45335,46984,51615,52302,56919,58389,65713,65795,67760,70837,72251,74809,76678,81789,91216,92402,94168,95268,1.0013e+05,1.0127e+05
0,65985,69405,72333,87395,1.043e+05,1.0812e+05,1.1814e+05,1.351e+05,1.4048e+05,1.548e+05,1.5611e+05,1.6145e+05,1.6508e+05,1.6523e+05,1.6727e+05,1.6846e+05,1.7975e+05,1.8363e+05,1.8475e+05,1.8724e+05,2.0129e+05,2.0212e+05,2.022e+05,2.038e+05
0,24127,58862,63883,77349,80472,87395,96777,1.1007e+05,1.176e+05,1.2462e+05,1.2863e+05,1.4544e+05,1.5325e+05,1.5889e+05,1.5958e+05,1.6838e+05,1.6859e+05,1.7508e+05,1.7573e+05,1.773e+05,1.8406e+05,1.8908e+05,1.9411e+05,2.0852e+05
0,17063,26451,28939,34392,42242,45125,57057,57085,58464,74668,74912,78722,87226,1.0456e+05,1.07e+05,1.2396e+05,1.4126e+05,1.5191e+05,1.539e+05,1.5653e+05,1.5844e+05,1.5935e+05,1.6172e+05,1.6634e+05
0,18090,51338,53850,56837,62090,64787,73475,78521,79589,98286,98319,99612,1.0013e+05,1.0193e+05,1.0636e+05,1.1202e+05,1.128e+05,1.2024e+05,1.219e+05,1.2196e+05,1.2729e+05,1.3255e+05,1.3406e+05,1.371e+05
0,16112,31958,32288,42027,55541,59389,81889,87787,89334,89502,90017,90422,90616,90931,91053,91693,91756,93342,93353,94215,94854,95113,96210,96288
0,5285.3,16946,24536,35222,42183,42554,48382,51440,55455,62090,65147,69839,70489,77653,87198,88159,90567,97310,97799,1.0202e+05,1.0684e+05,1.0697e+05,1.0875e+05,1.1224e+05
0,30910,39148,39754,42289,50293,52972,53194,59959,63118,66333,75737,76060,79034,79789,81150,82251,85260,89718,89969,90086,91003,92008,99763,1.0304e+05
0,26284,39808,40407,43683,57343,67443,69391,70591,81503,94078,94084,94780,96602,97496,1.0908e+05,1.1017e+05,1.105e+05,1.1259e+05,1.1509e+05,1.1712e+05,1.2072e+05,1.2633e+05,1.2925e+05,1.3089e+05
0,5599.3,7071.9,18069,30957,45265,46300,48736,50830,54948,56651,59953,66214,68391,69939,70162,71957,80421,89309,90363,90435,91497,93871,95620,96599
0,7203.5,11312,39186,42183,48257,49487,53850,60654,63579,66617,66829,70871,76522,78446,80519,83119,90004,97402,98048,98113,1.0057e+05,1.0477e+05,1.0732e+05,1.1311e+05
0,8266.2,11649,30934,51098,55455,57789,59348,65818,66076,67956,68018,68783,70983,74915,77957,78179,81669,83658,85550,85637,88040,90585,92592,96011
0,2453.6,16375,58540,60697,69026,72164,77254,79034,83603,86060,89245,95402,1.0053e+05,1.0884e+05,1.0954e+05,1.1229e+05,1.1403e+05,1.1525e+05,1.1551e+05,1.2342e+05,1.3188e+05,1.3349e+05,1.338e+05,1.3963e+05
0,20958,23281,28840,29102,36749,38761,45432,46795,49178,57411,60883,64334,65728,66173,71604,72230,80561,83276,87034,88802,89255,90548,91124,96203
0,18542,28178,49073,53204,53912,58040,58596,59760,60651,62229,67933,69737,70840,71602,72501,73944,74715,78695,80668,81646,82044,82050,85198,88634
0,27269,29721,38467,38802,39545,44458,44592,47796,55814,57132,62334,70591,72303,75216,75324,82214,84784,88486,89232,91905,93516,98380,1.025e+05,1.0449e+05
0,447.95,15620,15623,15868,16057,16136,16597,17882,18523,22262,25476,27572,41762,49884,2.0421e+05,2.5036e+05,2.5379e+05,2.6766e+05,2.6934e+05,2.7223e+05,2.7427e+05,2.7742e+05,2.9121e+05,2.9252e+05
0,14667,15505,19576,29474,29475,33305,36389,39754,46969,50207,52889,59909,65844,70212,74787,77254,78499,78831,81375,87794,90853,92745,99527,1.0978e+05
0,30774,31087,38368,40174,55743,57373,57752,63529,65308,67313,71493,72213,72375,73072,75780,76437,79083,81132,81707,82315,83495,88781,89457,90009
0,2614.8,2972.1,3103.3,18576,18979,20818,28800,34696,42309,49194,49707,53538,54384,55458,57409,59235,59606,62043,64796,74471,82053,84410,85351,85864
0,2361.1,29603,31095,33744,35259,36297,37056,38109,38841,38849,43001,49326,55508,64434,68118,68986,73080,73677,75887,78122,92658,94673,94927,99079
0,12231,13582,33702,33957,41010,41338,47216,49159,57916,65075,65393,79976,82211,92008,92700,1.0022e+05,1.0321e+05,1.1217e+05,1.134e+05,1.1493e+05,1.1541e+05,1.1873e+05,1.2287e+05,1.2632e+05
0,4209.9,18434,31272,41070,43369,44590,49851,55342,55930,60882,71344,74287,77517,80767,90598,91892,91941,92365,93151,93573,94616,95470,96012,98171
0,1240.2,11630,45768,57621,72596,79692,83798,83989,91558,93641,99782,99978,1.0308e+05,1.0646e+05,1.1016e+05,1.1151e+05,1.1185e+05,1.143e+05,1.1518e+05,1.2825e+05,1.2835e+05,1.3002e+05,1.391e+05,1.4672e+05
0,4927.2,4996,27373,29272,47149,51998,53135,57004,57115,58986,60360,67264,68110,72049,75130,75442,76914,81458,82146,86777,87076,88426,88793,89413
0,40141,44662,47533,50158,50392,65075,75447,78019,79798,81098,85129,91057,91199,91359,96149,98320,1.0297e+05,1.06e+05,1.112e+05,1.1356e+05,1.1381e+05,1.1603e+05,1.1819e+05,1.204e+05
0,17211,39148,39915,50570,53974,54846,62281,65393,67091,68739,70539,73464,78831,79456,86396,88362,91351,95402,95828,97837,1.004e+05,1.0515e+05,1.1011e+05,1.1499e+05
0,37557,43540,65888,65894,66364,67786,69977,70747,78981,81947,91982,92175,94197,97799,99143,99594,1.0174e+05,1.0282e+05,1.0548e+05,1.0943e+05,1.1166e+05,1.132e+05,1.1575e+05,1.227e+05
0,2216.1,5838.3,10978,42758,51567,79328,96623,1.0075e+05,1.019e+05,1.0412e+05,1.0478e+05,1.0537e+05,1.1873e+05,1.1886e+05,1.2618e+05,1.3194e+05,1.3211e+05,1.417e+05,1.4366e+05,1.4452e+05,1.5114e+05,1.5275e+05,1.5382e+05,1.5413e+05
0,20660,39507,46642,49842,54858,60059,61232,62970,63574,72553,76792,77317,82394,84892,85829,86409,87437,92520,95219,96671,96682,97605,98324,99035
0,11315,15358,17778,19283,31701,37647,37991,38105,40482,43520,43641,43814,52160,54606,54858,58117,60457,60543,62104,64129,65805,67656,68085,75360
0,2528.6,22395,29450,39108,42130,42524,43661,44507,46171,47757,48722,52809,53264,54212,56935,58929,59338,61915,62187,62555,63029,63937,65805,66645
0,23466,26265,27574,40174,42941,43534,53546,55351,55814,57791,58446,58535,61378,61741,70708,73855,75114,79927,81986,82291,83863,87845,92944,94780
0,31106,33252,35437,41236,42327,47573,51344,65494,68350,70625,79511,87071,89394,91920,94879,95217,97881,97950,98103,1.0312e+05,1.0477e+05,1.1093e+05,1.1571e+05,1.2008e+05
0,269.03,297.62,343.91,563.4,729.55,2661.3,3104.3,6415.7,9692,11765,15847,15868,38381,53055,2.1001e+05,2.5461e+05,2.6435e+05,2.7217e+05,2.7633e+05,2.7647e+05,2.779e+05,2.8434e+05,3.0251e+05,3.0273e+05
0,12851,18459,19298,20408,23096,23104,26874,28938,35348,36666,43649,46855,47410,50886,51166,52172,54037,55107,55653,56173,56586,57484,58254,58432
0,22359,26143,59352,65888,66076,70742,73641,88053,88159,94046,94157,96529,99612,1.0279e+05,1.034e+05,1.0541e+05,1.1123e+05,1.1251e+05,1.1611e+05,1.1637e+05,1.1957e+05,1.223e+05,1.2334e+05,1.2335e+05
0,34148,45768,46905,71533,84586,85257,89249,90715,1.0275e+05,1.0304e+05,1.0807e+05,1.1838e+05,1.2931e+05,1.3116e+05,1.3163e+05,1.3383e+05,1.3717e+05,1.3738e+05,1.3963e+05,1.4176e+05,1.4242e+05,1.4248e+05,1.4302e+05,1.4568e+05
0,11592,46967,52472,55381,55986,58842,65436,67037,68741,73644,76803,83427,89428,95721,96634,1.0079e+05,1.0452e+05,1.0624e+05,1.2132e+05,1.225e+05,1.2461e+05,1.2563e+05,1.2663e+05,1.2698e+05
0,3765,16391,19069,32025,32637,44563,48779,49017,49178,52834,54273,56501,57700,59663,59959,60399,67155,68108,75643,76637,76937,82881,86005,87719
0,2173.9,47156,60817,62732,74345,76155,80758,83066,84734,84977,95220,97436,97533,99231,99609,1.1116e+05,1.1126e+05,1.149e+05,1.1656e+05,1.1696e+05,1.1709e+05,1.18e+05,1.1883e+05,1.1909e+05
0,22327,29511,31238,32755,32981,41570,47366,47608,48906,54443,54607,64334,65378,71364,79159,79692,82332,84194,84898,85269,85864,87719,88655,92609
0,12799,14584,21462,24627,34962,40498,48166,53531,57394,65371,66872,71484,73979,76201,84859,94088,96378,97973,98381,99589,1.0052e+05,1.0182e+05,1.0366e+05,1.0416e+05
0,30456,36091,62436,1.1146e+05,1.3848e+05,1.5777e+05,1.6296e+05,1.6346e+05,1.6875e+05,1.6911e+05,1.699e+05,1.7071e+05,1.7073e+05,1.7136e+05,1.7254e+05,1.7453e+05,1.7614e+05,1.762e+05,1.7653e+05,1.7679e+05,1.8181e+05,1.8572e+05,1.8875e+05,1.9071e+05
0,17085,21991,26498,35469,48283,63708,70728,74401,75393,78092,80917,84351,84505,90484,91822,92186,1.0006e+05,1.0367e+05,1.1392e+05,1.1813e+05,1.208e+05,1.2133e+05,1.2405e+05,1.2437e+05
0,7663.4,11655,21067,66302,72859,77761,81840,88138,1.2158e+05,1.2366e+05,1.2629e+05,1.3299e+05,1.4543e+05,1.465e+05,1.4783e+05,1.496e+05,1.5314e+05,1.5627e+05,1.5777e+05,1.6105e+05,1.6868e+05,1.699e+05,1.7018e+05,1.7058e+05
0,19989,28054,33095,40404,44122,46396,52478,55947,60697,62028,62576,64952,69932,69955,71040,72976,76808,80227,81022,82527,85393,87720,90772,91436
0,15475,15647,18576,18780,20738,32119,33769,37072,38417,39632,40945,42059,46099,52422,55367,56302,56385,65249,65907,70020,72239,74828,76624,78999
0,24085,26507,27862,43973,52929,53402,53485,57946,59243,60207,66474,67587,68237,68891,77043,81418,84835,84885,97183,99652,1.0006e+05,1.0211e+05,1.0689e+05,1.0806e+05
0,28185,33907,39838,41839,43170,47425,53285,67562,74153,76662,83546,85847,88008,98573,1.1324e+05,1.1493e+05,1.1804e+05,1.3056e+05,1.4191e+05,1.4781e+05,1.4822e+05,1.626e+05,1.7399e+05,1.7853e+05
0,5483.8,30791,48530,48566,67541,78621,1.0114e+05,1.0309e+05,1.0751e+05,1.0949e+05,1.1049e+05,1.1239e+05,1.1288e+05,1.1325e+05,1.1772e+05,1.1857e+05,1.1876e+05,1.2088e+05,1.2629e+05,1.3792e+05,1.3946e+05,1.3994e+05,1.4142e+05,1.4542e+05
0,18420,26452,33132,36436,43356,46372,50016,54409,55355,55704,57488,65893,66463,68234,69174,70747,72082,74029,74444,76256,79452,85125,86530,86763
0,13257,23404,30566,31124,47654,52673,66117,67347,74303,78659,78784,81071,87493,90418,92665,1.0543e+05,1.0869e+05,1.2217e+05,1.2219e+05,1.3078e+05,1.3214e+05,1.3838e+05,1.4059e+05,1.4065e+05
0,14150,14406,25993,26255,31558,33644,38598,40452,43947,45326,45481,48300,55022,55355,55518,69893,71867,72618,73349,76561,77520,85286,85479,86519
0,32292,50536,54508,58110,58464,63683,66617,68262,70795,91630,1.0157e+05,1.0291e+05,1.046e+05,1.0608e+05,1.1217e+05,1.1544e+05,1.1555e+05,1.2368e+05,1.244e+05,1.2447e+05,1.337e+05,1.5618e+05,1.5641e+05,1.5923e+05
0,28492,53410,63897,67049,76720,78445,79433,85089,87295,91377,91847,92666,92916,93991,96777,97299,1.2883e+05,1.3634e+05,1.4413e+05,1.4533e+05,1.46e+05,1.4763e+05,1.4988e+05,1.5001e+05
0,20679,47156,47415,66622,72337,83836,87021,89710,99395,1.0128e+05,1.0216e+05,1.0429e+05,1.0433e+05,1.0437e+05,1.0575e+05,1.0606e+05,1.0741e+05,1.0805e+05,1.0934e+05,1.1118e+05,1.112e+05,1.1136e+05,1.1175e+05,1.1259e+05
0,15002,19285,28033,29913,32186,34980,35336,52149,65156,65845,70098,71262,72191,72359,73101,78997,86442,89426,93217,98215,1.11e+05,1.1106e+05,1.1439e+05,1.1451e+05
0,11698,23209,24139,26335,31325,32880,36879,42259,43124,45569,46399,48766,52854,54027,59077,59651,76559,76971,84547,89446,89934,92776,1.0367e+05,1.05e+05
0,5401.8,10717,30086,43557,48502,60908,77025,96331,1.0126e+05,1.0424e+05,1.0441e+05,1.048e+05,1.0518e+05,1.0581e+05,1.0582e+05,1.0626e+05,1.081e+05,1.0879e+05,1.0962e+05,1.1045e+05,1.1206e+05,1.153e+05,1.175e+05,1.181e+05
